id,pair,Yaw,Pitch,Roll,tx,ty,tz,classify_label
005456,005456-top-back,0.9014801317144266,3.041868840062818,-0.9060702561794026,2.009916224521291,-8.50707714536566,5.917985647598707,1
005456,005456-top-left,2.5910714171649483,1.116363979944704,-2.4534416830625028,-9.292854838670376,1.0342157860127017,8.606895507828106,1
005456,005456-top-right,-0.539004506006852,1.1373668574755669,2.5982793387306,-7.932028390491546,7.194394105971874,-5.246308744340529,1
005635,005635-top-front,-2.975485538328465,-1.629310412251887,-0.242163156007796,7.896521658700852,-2.285293729671201,-7.089329878307371,1
005635,005635-top-back,2.4343281779477284,-1.7685773101021596,0.08684990259698731,7.425220325708118,-6.222022602067208,9.295108469976864,1
005635,005635-top-left,2.083142225934718,2.0508115505713307,1.1496713927382,-3.1161191620248445,-0.2373676499265649,-0.14066701024852435,1
005635,005635-top-right,-2.064208705946818,-0.04363868214504036,-0.021373568302597293,8.950626503681754,-5.195616512847989,-8.750940760019752,1
005441,005441-top-front,-0.7845431078086086,0.5481379787897858,3.0049421929865425,4.094856957433263,-0.005856352552029875,-5.877779966177917,1
005441,005441-top-back,-0.27026186252155476,-2.9674580243320015,0.7194004113118645,-3.570590275050341,2.013712646541128,-5.889065628001921,1
005441,005441-top-left,-0.8122059080628298,1.9468635110069874,1.8215969739887607,-1.5177240660325424,8.537962979302382,-0.45155760540937173,1
005441,005441-top-right,-0.8326123481268252,-1.9950813785525179,0.07968942681332082,0.2061454498343558,-1.6084441195954184,-2.224003749687955,1
005682,005682-top-front,0.946927564910503,-0.8922767695203951,0.09803514013568497,-5.404301792336128,-7.065112652776275,-2.834213120105453,1
005682,005682-top-back,-1.55745002714711,0.8129757223889842,-0.9585148441863346,9.294063720534627,-1.1823248639006039,2.244387145443781,1
005682,005682-top-left,1.3593976490289073,-1.0446697622618155,-2.6960544101414965,4.830273729401366,7.1180319942536805,-4.754090023485893,1
005682,005682-top-right,2.3484296622850853,1.7668027866057812,2.3074064180210834,-8.120208622830065,-2.229497436140435,6.316917897015852,1
004884,004884-top-front,1.7295909035221095,-1.90821069630568,-0.3297479750767401,9.248115235785658,1.71594887877764,-3.1581061475472927,1
004884,004884-top-back,0.22449130186205132,-2.4316700179819333,1.5318834477838925,9.057686695554018,-0.5654669064440654,-8.171725468260497,1
004884,004884-top-left,1.782365613518595,-0.2983681167952534,-2.3385861677601074,-2.0011253754730385,-4.082572869869338,5.929173470808365,1
004884,004884-top-right,-2.5501725561296316,2.4649284763518744,1.3259570435028387,7.178764382309236,4.012938764697594,-5.936853244902933,1
004985,004985-top-front,1.903497371980494,-1.3361734164311294,0.7412602375151031,-4.3260436294337845,-5.740154285258658,7.009683024254489,1
004985,004985-top-back,-0.8201646527171884,-0.46366242627643084,1.792654913257075,4.155787584465184,2.1212796719934737,-4.471009261088163,1
004985,004985-top-left,0.7631933257525421,-0.4296942668071767,1.3351237148055193,-7.328242202535817,2.8803600863091816,-0.324910082290204,1
004985,004985-top-right,-2.8617171566353865,-0.8083528244476645,-1.7292579186963328,5.6348146981345675,-3.363324516732689,0.3580443671284055,1
005769,005769-top-front,-2.035523252013109,-1.2381554720997952,-0.8779468947138974,-7.453884050545952,-7.0399975290146894,3.1223390968177593,1
005769,005769-top-back,-0.7244855563867758,-0.3885536269049606,1.8709731209373148,4.586781110979805,5.360081825454463,-7.037021948313882,1
005769,005769-top-left,-1.0428942128371135,2.8694550732430444,1.7016175736962138,1.8225257516218374,-0.4054637175165823,3.805330242570415,1
005769,005769-top-right,-1.2911917832062614,-2.4709072075006446,0.35070153781736635,-0.06883047864133296,-7.6537808757266035,9.200440995525799,1
005380,005380-top-front,-0.9084433803242558,-2.593753761187842,2.1208931203123504,8.040328224159957,-1.6518075543386885,-4.754435457907833,1
005380,005380-top-back,-3.009930165564561,2.942421892298054,-0.055326207660367166,6.990831406227883,9.438236345331376,-2.636635913114606,1
005380,005380-top-left,-2.572710740934542,-1.1541286896337006,2.0097774407980116,7.487971216884009,1.2802075829412907,1.5351166732975905,1
005380,005380-top-right,-2.7034765027228973,-2.7787326794609224,-1.2861279132768737,4.655940567317305,7.145616401568546,2.901711093915713,1
004934,004934-top-front,-2.918732816767828,2.902990738070216,1.8989667033452533,0.12158071484592625,-2.28881703775492,-8.434095093606295,1
004934,004934-top-back,-0.2901453517518506,-0.8406558370067605,3.0556480600848634,-8.531178944512583,-2.819376777618605,-0.7292631521445454,1
004934,004934-top-left,2.2126193637971934,3.0981428862040006,-2.049358577059188,5.57596321449269,-6.870922730664912,3.911397656788786,1
004934,004934-top-right,-0.5657646656655089,-1.7353527950625975,-1.0400491532028946,2.8126409908827537,-8.448110007262304,5.120658487641371,1
005519,005519-top-front,-0.5098997267383412,-1.6612896656177312,2.4375573066790257,-1.9668880126795294,-1.1491104238982501,7.788220793228401,1
005519,005519-top-back,0.598553846621157,-2.3633060436892603,0.34738374609539496,7.045346351365286,6.956293962964224,-2.3385933024638694,1
005519,005519-top-left,-1.8821225698292336,-2.6852744042038705,0.8208210505011827,-8.382066009012386,8.930185421839752,-0.12769437056455324,1
005519,005519-top-right,2.664948737384815,-2.9130042855935496,0.8207096296055904,-7.961334083621239,-8.352376195939545,0.4386710462597936,1
005753,005753-top-front,1.651587427059738,0.48603512803999727,2.144744128002816,-8.475846211025189,-4.8994545553007,9.419392768906452,1
005753,005753-top-back,2.9093103125276714,-1.034265615757916,3.1292840168051614,8.947384353479556,9.969978836814871,-1.9659620352145364,1
005753,005753-top-left,1.5380347900154945,-0.8805129846250324,-1.2666041811255981,1.6395177451863603,4.93230623217773,3.7339230644837293,1
005753,005753-top-right,3.0684680988000843,-0.5986621451611092,2.6629658761398343,3.9510013367701333,-9.56196586678155,-0.3017197917862706,1
005680,005680-top-front,2.0192098657347093,1.0614998874669124,-2.8411672170955278,7.236296892953348,-1.3408982645483718,-1.5292168428559716,1
005680,005680-top-back,-0.43890426721840015,-1.1896788301003225,0.8506803581169197,1.2491360057206187,-1.4296026723123205,6.654899724467825,1
005680,005680-top-left,-1.3685332209518408,-0.5170891851771309,2.6096743662778277,8.626923027475595,8.572786090320008,4.647616448623062,1
005680,005680-top-right,0.45096063964274313,0.40477243974987126,-1.3071464153081827,4.821580762318455,-3.7871848296211486,-5.690312271503,1
004919,004919-top-front,-2.989975960426906,-2.6650549216264703,1.4418763658909841,5.927178985837976,6.53467237244347,-4.424194626033644,1
004919,004919-top-back,-1.8721595312829438,-0.5039946427535279,1.0722673877736373,-4.101075520472515,-9.73375665781915,7.778838850404391,1
004919,004919-top-left,-0.9393912752495861,-1.6168542418699465,-0.27233256652511556,-4.660904765177129,-3.3718966698692014,3.1383891275222187,1
004919,004919-top-right,-0.8075995071956131,-1.0930115900994755,1.8473025855508274,4.525057058416088,-7.4586323579600595,3.5007176302014287,1
004320,004320-top-front,2.574259993814531,-0.4451851019850852,1.461526662116697,6.680617960241111,5.1677607889365085,7.878270636332427,1
004320,004320-top-back,-1.31669268482652,-1.7748039240630271,-0.9699904518851913,8.995746606625616,-9.561677713891246,-4.958911967760022,1
004320,004320-top-left,-0.22114440292489787,1.8521975851634493,-1.544071821569039,-3.0871336594675487,-8.797200791363931,-0.9998482305600742,1
004320,004320-top-right,-1.8623269195841172,-3.0462878642144626,0.35832345618941186,-4.943211946278668,-7.052346686612243,-9.518541264232221,1
004394,004394-top-front,-2.322099382630086,-2.835452051493533,0.6015644566078668,4.665325147342221,-7.256043124488882,-4.464130179526979,1
004394,004394-top-back,0.8481520751272806,-1.2704815112406718,1.4460323227863159,2.0903006448340093,-8.096184453895468,-2.423310497129574,1
004394,004394-top-left,-0.46318705083534056,-0.9000491345744865,2.804364427554134,1.271746582506685,9.160918326237695,7.050736760818957,1
004394,004394-top-right,-2.378103199685105,-0.887544703180288,-2.631349175966577,5.668412072174538,-7.811336341056732,8.460858741127062,1
005842,005842-top-front,1.72866898642164,-1.4635404143292046,-2.168426061406022,-2.846862476790662,8.77312658746117,3.6209441193418783,1
005842,005842-top-back,-0.321416803775189,-2.0141660682603937,-1.4233679154183394,-0.20652510731830098,8.419898981587323,8.756178493315861,1
005842,005842-top-left,2.9096184875939057,2.6543486192270005,-2.250646249825421,-3.228981193693543,7.558336634586823,-2.942738094321262,1
005842,005842-top-right,3.1236071681325535,-1.5855125011656634,1.79903123973726,6.261871888020664,3.191193390262228,-7.569392809893774,1
005954,005954-top-front,0.4324766361731969,-2.4521436403653585,-2.701760288161884,1.8241661902563582,-6.464106100843415,5.158443478229733,1
005954,005954-top-back,2.9005671266446815,2.4909873890602108,2.28671258438847,-4.639043519772841,-2.7881052406567752,9.40294751388662,1
005954,005954-top-left,0.27228494256389557,-0.9712268721981869,2.385783619053125,-2.639675268785046,1.0055263507573322,4.890107334180012,1
005954,005954-top-right,2.243827700436231,2.4386289786954665,2.7558276324720814,3.1212057848699004,8.226105457184353,-8.339900160081653,1
004679,004679-top-front,-0.30394676335343607,-1.0121377672685696,1.4927424144473083,-9.112703365694044,2.9996836033936685,1.3901553444521664,1
004679,004679-top-back,3.007578268817647,-2.4299849930288673,-2.2034374419907587,8.168791125856764,-6.1095031591270015,4.987024564752387,1
004679,004679-top-left,-0.1529649097714178,-1.2628839307359951,0.2120413986987191,3.4834467404289704,7.031093113110273,8.99639095924153,1
004679,004679-top-right,0.32017045795412086,1.3871203086519746,-3.083137498091852,-3.7055482306051912,4.4388903358771525,-9.924540733686726,1
004072,004072-top-front,-2.791767363882104,3.0506866731543703,-2.4395142092074535,-0.18335046977170322,-4.4593314901994745,7.283655657810314,1
004072,004072-top-back,-0.8196804712920218,-2.4456467239189523,-1.7850826456009736,-5.151922012700894,-7.501502575687908,-1.878071046713492,1
004072,004072-top-left,2.5330414933743506,2.8936992321353876,-0.9737943485264002,-6.951556761880154,9.61536982174367,4.917974411441763,1
004072,004072-top-right,-0.34759911868841775,-0.32865978384255295,-2.3012753202108795,-3.922325429579354,-4.814341412117011,-1.5730885778263044,1
005946,005946-top-front,-0.0328872078147068,-2.8330175208951482,-2.2949900076473058,-8.282119203962889,1.5590526162824112,-4.043416956022721,1
005946,005946-top-back,-0.07872921780853598,2.2865175161915046,-0.49954096213087135,8.318956275629898,-7.51630057491157,8.903257720939497,1
005946,005946-top-left,0.7150849269042092,-0.49670680056458866,3.0368185968123496,1.335587546413091,3.5700315032064633,-7.66318526540172,1
005946,005946-top-right,0.13606207973521162,2.0444271657626145,1.5916325280035604,-0.545679498239064,9.510274611511733,7.307224858570848,1
004477,004477-top-front,-0.4488918302700494,1.1957246914679145,0.027490631202043998,6.370096186150235,-2.1875665411911953,-8.904205977058846,1
004477,004477-top-back,0.6755945916241556,-0.900671750206412,1.8753562510661617,-1.277965087291637,2.997144136816095,-8.96414983154463,1
004477,004477-top-left,1.952946991534195,-0.6940092105304654,2.437198843773685,1.4442786405498076,4.802840210452482,-3.5632626585426053,1
004477,004477-top-right,2.553988435781703,-1.8394967801775084,2.5526356263976173,3.1510096021166305,6.5467262526840315,2.491776693365912,1
005010,005010-top-front,2.892488657713439,-2.3463399282948707,-0.9702500234336126,0.6993846810027939,9.497335277446094,-6.91490245421825,1
005010,005010-top-back,-1.5076767094556085,-0.2202129264546684,1.9775233904665148,-3.1972224084729683,2.235099216834726,8.147514760122288,1
005010,005010-top-left,2.323530576441275,-2.3859827013539667,0.06295148526847286,4.113719666982362,7.568450416959912,-8.880416806251885,1
005010,005010-top-right,-0.7190989704155837,1.4100107575692034,-0.47812992543606625,3.519753343893017,0.3327671162735175,-6.278304857644192,1
004546,004546-top-front,-2.7904435488698693,-0.29915691197924127,-0.1630522488976341,-0.07426759354490109,-1.1557414917227753,-6.691772729347434,1
004546,004546-top-back,-0.9060000257571063,-2.4225626928840116,-3.062184244204058,9.165784997545323,1.5761012135780934,0.2631443946972194,1
004546,004546-top-left,-1.6380392562408645,2.107534970215964,2.499043041507669,-0.9857643537599259,-0.21048774822684457,7.032701709078701,1
004546,004546-top-right,2.1895961478805614,-0.18655612249251302,0.7145768023100642,7.715289984644514,4.349028520445472,2.7727908574460773,1
004890,004890-top-front,-0.371804385287218,1.6499620808394662,0.46977914693220185,-9.641583641814119,-5.9937865806679085,-8.443130059831908,1
004890,004890-top-back,-1.253623106628344,2.9733335404451804,0.08492561735583236,5.617592343625715,4.647605121683206,3.3181408632293614,1
004890,004890-top-left,-0.7013071823584248,2.234767623012367,0.1415789301853643,8.896247436251087,9.750080147869351,9.14980384707497,1
004890,004890-top-right,-2.032996168286303,0.05027424855249182,-2.9236974641902544,-4.446204956437141,-6.948853642455088,1.8696783267813206,1
004854,004854-top-front,2.7599372362858965,1.5214599288772157,-0.7130008125659164,7.088068892495684,-1.3984970072071494,-2.7120355164584264,1
004854,004854-top-back,1.4142820738230313,-1.4412819666709988,1.7905132797246892,-6.184943638835813,0.24403267882527935,6.111903535963517,1
004854,004854-top-left,0.43062621291239,-0.8727576970934945,2.664879825913719,9.441737904416087,-7.317268550779006,4.200209148465916,1
004854,004854-top-right,-1.1339919435811996,0.7947735703218735,2.938335292804746,7.117674175280818,1.1472706958147665,-3.086290520749362,1
005211,005211-top-front,-0.9998595097518296,1.5252147823081847,-0.30434342021539185,-9.401143340586913,-3.139286822353606,-3.849763225020686,1
005211,005211-top-back,-2.2680068590531097,-0.7861624633797324,1.4988528147352762,-3.5312477046965167,2.483777345841574,-9.604129983893852,1
005211,005211-top-left,0.007060288190963819,-0.11619554693023458,2.0807996388133296,8.874598084433952,1.0556048004233674,-8.371647852017038,1
005211,005211-top-right,-2.6924759937132214,-0.4232092263623873,-0.8693673371642398,-8.306894094238169,-4.0764808860106605,5.100072123748538,1
004458,004458-top-front,-1.4482323765232534,0.2632367011225167,-2.717570228974328,-2.9109602525325418,3.8080463296673255,-1.1411303885194162,1
004458,004458-top-back,-0.4066792468330222,1.7526001078503797,-2.664570252344244,6.90774702039252,5.743099188230783,3.299391977039601,1
004458,004458-top-left,-1.240065751112898,-0.5384013863480668,0.9229411940903705,1.466361562845293,-9.795545475495473,-8.346526995794887,1
004458,004458-top-right,-1.235971200283662,2.3005263008666463,-2.788405021350293,3.8218508314294475,-5.056921099951217,-4.7348729501192555,1
004813,004813-top-front,0.1895690565837128,1.9866533030764209,1.1429098318740545,2.779501896806062,4.4350263320603105,7.320292312717129,1
004813,004813-top-back,-1.8352317290410496,0.562637715028453,-1.4721393920412127,-7.172211704754394,-7.551232366031854,-1.0199465265803358,1
004813,004813-top-left,2.8801005701682283,0.5300241499232451,2.697429158090536,-8.637014059461315,7.58304265374397,-9.492593304022334,1
